"0","28","00","10221","20221225","2022","12","51","7"," ","","","20161216","000000","20161216","000000","20211226","2021","12","51","7"
"0","28","00","10222","20221226","2022","12","52","1"," ","","","20161216","000000","20161216","000000","20211227","2021","12","52","1"
"0","28","00","10223","20221227","2022","12","52","2"," ","","","20161216","000000","20161216","000000","20211228","2021","12","52","2"
"0","28","00","10224","20221228","2022","12","52","3"," ","","","20161216","000000","20161216","000000","20211229","2021","12","52","3"
"0","28","00","10225","20221229","2022","12","52","4"," ","","","20161216","000000","20161216","000000","20211230","2021","12","52","4"
"0","28","00","10226","20221230","2022","12","52","5"," ","","","20161216","000000","20161216","000000","20211231","2021","12","52","5"
"0","28","00","10227","20221231","2022","12","52","6"," ","","","20161216","000000","20161216","000000","20220101","2021","12","52","6"
"0","28","00","10228","20230101","2022","12","52","7"," ","","","20161216","000000","20161216","000000","20220102","2021","12","52","7"
"0","28","00","10229","20230102","2023","01","01","1"," ","","","20161216","000000","20161216","000000","20220103","2022","01","01","1"
"0","28","00","1023","19971019","1997","10","42","7"," ",""," ","20010426","173000","20010426","173000","19961020","1996","10","42","7"
"0","28","00","10230","20230103","2023","01","01","2"," ","","","20161216","000000","20161216","000000","20220104","2022","01","01","2"
"0","28","00","10231","20230104","2023","01","01","3"," ","","","20161216","000000","20161216","000000","20220105","2022","01","01","3"
"0","28","00","10232","20230105","2023","01","01","4"," ","","","20161216","000000","20161216","000000","20220106","2022","01","01","4"
"0","28","00","10233","20230106","2023","01","01","5"," ","","","20161216","000000","20161216","000000","20220107","2022","01","01","5"
"0","28","00","10234","20230107","2023","01","01","6"," ","","","20161216","000000","20161216","000000","20220108","2022","01","01","6"
"0","28","00","10235","20230108","2023","01","01","7"," ","","","20161216","000000","20161216","000000","20220109","2022","01","01","7"
"0","28","00","10236","20230109","2023","01","02","1"," ","","","20161216","000000","20161216","000000","20220110","2022","01","02","1"
"0","28","00","10237","20230110","2023","01","02","2"," ","","","20161216","000000","20161216","000000","20220111","2022","01","02","2"
"0","28","00","10238","20230111","2023","01","02","3"," ","","","20161216","000000","20161216","000000","20220112","2022","01","02","3"
"0","28","00","10239","20230112","2023","01","02","4"," ","","","20161216","000000","20161216","000000","20220113","2022","01","02","4"
"0","28","00","1024","19971020","1997","10","43","1"," ",""," ","20010426","173000","20010426","173000","19961021","1996","10","43","1"
"0","28","00","10240","20230113","2023","01","02","5"," ","","","20161216","000000","20161216","000000","20220114","2022","01","02","5"
"0","28","00","10241","20230114","2023","01","02","6"," ","","","20161216","000000","20161216","000000","20220115","2022","01","02","6"
"0","28","00","10242","20230115","2023","01","02","7"," ","","","20161216","000000","20161216","000000","20220116","2022","01","02","7"
"0","28","00","10243","20230116","2023","01","03","1"," ","","","20161216","000000","20161216","000000","20220117","2022","01","03","1"
"0","28","00","10244","20230117","2023","01","03","2"," ","","","20161216","000000","20161216","000000","20220118","2022","01","03","2"
"0","28","00","10245","20230118","2023","01","03","3"," ","","","20161216","000000","20161216","000000","20220119","2022","01","03","3"
"0","28","00","10246","20230119","2023","01","03","4"," ","","","20161216","000000","20161216","000000","20220120","2022","01","03","4"
"0","28","00","10247","20230120","2023","01","03","5"," ","","","20161216","000000","20161216","000000","20220121","2022","01","03","5"
"0","28","00","10248","20230121","2023","01","03","6"," ","","","20161216","000000","20161216","000000","20220122","2022","01","03","6"
"0","28","00","10249","20230122","2023","01","03","7"," ","","","20161216","000000","20161216","000000","20220123","2022","01","03","7"
"0","28","00","1025","19971021","1997","10","43","2"," ",""," ","20010426","173000","20010426","173000","19961022","1996","10","43","2"
"0","28","00","10250","20230123","2023","01","04","1"," ","","","20161216","000000","20161216","000000","20220124","2022","01","04","1"
"0","28","00","10251","20230124","2023","01","04","2"," ","","","20161216","000000","20161216","000000","20220125","2022","01","04","2"
"0","28","00","10252","20230125","2023","01","04","3"," ","","","20161216","000000","20161216","000000","20220126","2022","01","04","3"
"0","28","00","10253","20230126","2023","01","04","4"," ","","","20161216","000000","20161216","000000","20220127","2022","01","04","4"
"0","28","00","10254","20230127","2023","01","04","5"," ","","","20161216","000000","20161216","000000","20220128","2022","01","04","5"
"0","28","00","10255","20230128","2023","01","04","6"," ","","","20161216","000000","20161216","000000","20220129","2022","01","04","6"
"0","28","00","10256","20230129","2023","01","04","7"," ","","","20161216","000000","20161216","000000","20220130","2022","01","04","7"
"0","28","00","10257","20230130","2023","02","05","1"," ","","","20161216","000000","20161216","000000","20220131","2022","02","05","1"
"0","28","00","10258","20230131","2023","02","05","2"," ","","","20161216","000000","20161216","000000","20220201","2022","02","05","2"
"0","28","00","10259","20230201","2023","02","05","3"," ","","","20161216","000000","20161216","000000","20220202","2022","02","05","3"
"0","28","00","1026","19971022","1997","10","43","3"," ",""," ","20010426","173000","20010426","173000","19961023","1996","10","43","3"
"0","28","00","10260","20230202","2023","02","05","4"," ","","","20161216","000000","20161216","000000","20220203","2022","02","05","4"
"0","28","00","10261","20230203","2023","02","05","5"," ","","","20161216","000000","20161216","000000","20220204","2022","02","05","5"
"0","28","00","10262","20230204","2023","02","05","6"," ","","","20161216","000000","20161216","000000","20220205","2022","02","05","6"
"0","28","00","10263","20230205","2023","02","05","7"," ","","","20161216","000000","20161216","000000","20220206","2022","02","05","7"
"0","28","00","10264","20230206","2023","02","06","1"," ","","","20161216","000000","20161216","000000","20220207","2022","02","06","1"
"0","28","00","10265","20230207","2023","02","06","2"," ","","","20161216","000000","20161216","000000","20220208","2022","02","06","2"
"0","28","00","10266","20230208","2023","02","06","3"," ","","","20161216","000000","20161216","000000","20220209","2022","02","06","3"
"0","28","00","10267","20230209","2023","02","06","4"," ","","","20161216","000000","20161216","000000","20220210","2022","02","06","4"
"0","28","00","10268","20230210","2023","02","06","5"," ","","","20161216","000000","20161216","000000","20220211","2022","02","06","5"
"0","28","00","10269","20230211","2023","02","06","6"," ","","","20161216","000000","20161216","000000","20220212","2022","02","06","6"
"0","28","00","1027","19971023","1997","10","43","4"," ",""," ","20010426","173000","20010426","173000","19961024","1996","10","43","4"
"0","28","00","10270","20230212","2023","02","06","7"," ","","","20161216","000000","20161216","000000","20220213","2022","02","06","7"
"0","28","00","10271","20230213","2023","02","07","1"," ","","","20161216","000000","20161216","000000","20220214","2022","02","07","1"
"0","28","00","10272","20230214","2023","02","07","2"," ","","","20161216","000000","20161216","000000","20220215","2022","02","07","2"
"0","28","00","10273","20230215","2023","02","07","3"," ","","","20161216","000000","20161216","000000","20220216","2022","02","07","3"
"0","28","00","10274","20230216","2023","02","07","4"," ","","","20161216","000000","20161216","000000","20220217","2022","02","07","4"
"0","28","00","10275","20230217","2023","02","07","5"," ","","","20161216","000000","20161216","000000","20220218","2022","02","07","5"
"0","28","00","10276","20230218","2023","02","07","6"," ","","","20161216","000000","20161216","000000","20220219","2022","02","07","6"
"0","28","00","10277","20230219","2023","02","07","7"," ","","","20161216","000000","20161216","000000","20220220","2022","02","07","7"
"0","28","00","10278","20230220","2023","02","08","1"," ","","","20161216","000000","20161216","000000","20220221","2022","02","08","1"
"0","28","00","10279","20230221","2023","02","08","2"," ","","","20161216","000000","20161216","000000","20220222","2022","02","08","2"
"0","28","00","1028","19971024","1997","10","43","5"," ",""," ","20010426","173000","20010426","173000","19961025","1996","10","43","5"
"0","28","00","10280","20230222","2023","02","08","3"," ","","","20161216","000000","20161216","000000","20220223","2022","02","08","3"
"0","28","00","10281","20230223","2023","02","08","4"," ","","","20161216","000000","20161216","000000","20220224","2022","02","08","4"
"0","28","00","10282","20230224","2023","02","08","5"," ","","","20161216","000000","20161216","000000","20220225","2022","02","08","5"
"0","28","00","10283","20230225","2023","02","08","6"," ","","","20161216","000000","20161216","000000","20220226","2022","02","08","6"
"0","28","00","10284","20230226","2023","02","08","7"," ","","","20161216","000000","20161216","000000","20220227","2022","02","08","7"
"0","28","00","10285","20230227","2023","03","09","1"," ","","","20161216","000000","20161216","000000","20220228","2022","03","09","1"
"0","28","00","10286","20230228","2023","03","09","2"," ","","","20161216","000000","20161216","000000","20220301","2022","03","09","2"
"0","28","00","10287","20230301","2023","03","09","3"," ","","","20161216","000000","20161216","000000","20220302","2022","03","09","3"
"0","28","00","10288","20230302","2023","03","09","4"," ","","","20161216","000000","20161216","000000","20220303","2022","03","09","4"
"0","28","00","10289","20230303","2023","03","09","5"," ","","","20161216","000000","20161216","000000","20220304","2022","03","09","5"
"0","28","00","1029","19971025","1997","10","43","6"," ",""," ","20010426","173000","20010426","173000","19961026","1996","10","43","6"
"0","28","00","10290","20230304","2023","03","09","6"," ","","","20161216","000000","20161216","000000","20220305","2022","03","09","6"
"0","28","00","10291","20230305","2023","03","09","7"," ","","","20161216","000000","20161216","000000","20220306","2022","03","09","7"
"0","28","00","10292","20230306","2023","03","10","1"," ","","","20161216","000000","20161216","000000","20220307","2022","03","10","1"
"0","28","00","10293","20230307","2023","03","10","2"," ","","","20161216","000000","20161216","000000","20220308","2022","03","10","2"
"0","28","00","10294","20230308","2023","03","10","3"," ","","","20161216","000000","20161216","000000","20220309","2022","03","10","3"
"0","28","00","10295","20230309","2023","03","10","4"," ","","","20161216","000000","20161216","000000","20220310","2022","03","10","4"
"0","28","00","10296","20230310","2023","03","10","5"," ","","","20161216","000000","20161216","000000","20220311","2022","03","10","5"
